18	35408198	35441390
18	37302714	37319382
18	37343824	37366038
18	37753371	37760341
18	37767842	37778930
18	37790148	37817613
18	37863058	37925225
18	37964346	37970017
18	37971988	37986473
18	38211585	38232575
18	38234947	38244380
18	38277475	38297217
18	38311459	38312379
18	38439189	38453001
18	38483902	38484650
18	38489483	38514646
18	38584121	38588494
18	38591748	38636633
18	38638992	38697237
18	38733272	38842218
18	38842220	38932042
18	38933037	38970120
18	40070656	40103475
18	40103661	40121058
18	40761746	40767661
18	40768584	40779204
18	40819674	40843913
18	40849915	40865179
18	40865388	40892331
18	40897242	40906166
18	40907240	40926762
18	40941003	40950391
18	40957665	40972826
18	40977602	40997634
18	41042730	41060844
18	41062602	41079687
18	41101804	41118375
18	41120901	41132734
18	41134638	41153410
18	41167376	41172902
18	41172924	41196973
18	42559482	42590933
18	42592027	42602640
18	42605822	42607713
18	42808094	42815935
18	42819936	42850964
18	42969239	42978598
18	43143781	43169748
18	43169922	43172229
18	43208377	43216768
18	43222278	43293030
18	43336936	43340609
18	43347551	43383355
18	43553154	43565576
18	43580278	43620935
18	44183808	44183966
18	44206753	44208866
18	44575809	44608122
18	44650208	44670990
18	44670992	44678515
18	44723339	44739286
18	44739288	44803263
18	44848883	44850333
18	45004915	45044696
18	45046139	45089621
18	45138040	45143563
18	45152028	45168399
18	45894831	45963748
18	46298844	46315586
18	46316506	46326612
18	46326961	46333716
18	46351010	46361645
18	46366407	46366873
18	46399190	46412840
18	46445666	46458394
18	46458396	46474590
18	46476190	46500202
18	46505344	46517170
18	46517172	46559392
18	46561553	46580217
18	47231141	47235642
18	47540353	47544897
18	47549282	47568485
18	47569715	47573512
18	47573893	47600299
18	47601395	47630164
18	47630784	47635652
18	47643492	47646126
18	47737665	47773000
18	47777771	47782136
18	47782149	47817593
18	47884390	47912650
18	47914820	47915072
18	47915074	47934150
18	47938149	47979197
18	48031492	48042705
18	48077089	48077351
18	48086810	48090502
18	48090934	48146568
18	48152109	48188922
18	48208222	48210596
18	48213147	48220296
18	48222144	48232226
18	48232229	48259234
18	48259545	48273412
18	48279232	48289364
18	48289801	48311553
18	48311564	48336753
18	48338276	48391527
18	48391530	48391531
18	48391543	48442548
18	48443330	48449935
18	49397776	49418100
18	49426858	49440331
18	49440580	49440829
18	49440831	49440863
18	49440865	49441021
18	49441140	49441489
18	49455434	49468522
18	49512117	49545767
18	49545769	49569116
18	50289531	50295327
18	50310676	50323439
18	50323442	50323445
18	50323466	50324311
18	50325745	50332265
18	50922467	50953867
18	50966124	51010646
18	51012752	51027171
18	51029606	51044504
18	51045925	51051339
18	51051341	51105927
18	51112453	51130572
18	51130893	51146566
18	52339135	52339630
18	52343031	52353871
18	52356220	52385302
18	52388392	52405384
18	52405386	52440234
18	52634461	52642004
18	52642171	52704091
18	52704114	52710300
18	52719965	52766203
18	52769699	52772986
18	52793838	52829527
18	53135804	53166087
18	53180923	53203499
18	53204360	53206136
18	53206138	53206377
18	53206509	53312177
18	53312346	53332145
18	53332785	53347287
18	53351159	53365620
18	53372765	53374904
18	53375518	53379660
18	53386631	53395135
18	53401137	53404379
18	53404584	53408099
18	53414101	53436564
18	53437243	53445033
18	53451035	53460167
18	53460172	53464450
18	53522588	53578271
18	53578644	53590605
18	53791897	53792702
18	53794072	53805419
18	53805431	53815446
18	53911071	53923895
18	53925331	53938903
18	54020484	54022787
18	54131634	54160651
18	54160667	54183041
18	54193949	54228012
18	54230454	54236375
18	54236377	54271814
18	54278125	54278759
18	54293666	54294775
18	54297818	54301186
18	54301788	54305493
18	54305683	54324474
18	54331619	54331705
18	54335950	54342374
18	54344638	54378139
18	54381041	54391688
18	54467905	54471592
18	54740382	54744483
18	54746219	54749213
18	54763959	54779637
18	54781129	54813246
18	54818821	54831329
18	54837331	54849579
18	54896133	54924269
18	54927270	55018478
18	55021442	55027492
18	55029042	55093625
18	55093627	55154953
18	55155048	55174117
18	55177532	55179704
18	55224323	55245759
18	55245895	55272655
18	55272707	55308294
18	55313028	55439898
18	55440779	55469462
18	55469473	55473018
18	55478081	55478821
18	55478922	55531008
18	55535163	55554446
18	55555667	55574355
18	55575869	55585909
18	55586366	55588358
18	55590062	55608368
18	55608391	55613434
18	55760251	55799929
18	55800280	55809277
18	55819980	55995980
18	55995988	56006657
18	56037093	56045042
18	56222822	56261607
18	56264009	56269675
18	56277592	56283695
18	57129428	57135966
18	57136117	57145323
18	57146334	57161438
18	57161500	57195278
18	57195597	57224527
18	57290501	57292822
18	57293488	57335300
18	57339275	57351413
18	57354770	57366822
18	57368422	57424009
18	57447869	57453584
18	57453587	57453587
18	57453589	57458212
18	57458214	57482030
18	57482032	57493399
18	57919117	57997667
18	57997949	58001614
18	58004754	58017492
18	58019658	58022629
18	58022631	58025152
18	58063550	58109533
18	58141556	58155477
18	58161479	58170083
18	58171680	58183952
18	58184849	58190917
18	58224851	58229689
18	58305012	58318839
18	58320439	58339539
18	58341039	58350290
18	58452398	58468869
18	58494882	58508844
18	58523833	58525579
18	58532919	58539722
18	58546159	58550130
18	58550954	58640129
18	58640132	58640132
18	58640146	58664430
18	58755637	58755647
18	58755701	58805397
18	58827484	58837958
18	58848850	58869980
18	58872956	58888887
18	58888889	58895136
18	58929380	58935239
18	58935539	58947108
18	59093283	59102801
18	59104244	59127760
18	59137269	59152230
18	59152237	59182780
18	59183614	59207208
18	59244581	59289971
18	59290118	59313334
18	59365882	59374900
18	59374954	59395758
18	59396934	59398486
18	59398698	59422239
18	59424439	59430233
18	59433430	59457980
18	59458145	59463030
18	59463558	59464063
18	59466921	59468226
18	59484234	59501460
18	59562656	59590626
18	59592182	59615984
18	59642466	59674656
18	59934232	59943091
18	59947384	59961962
18	60650323	60661860
18	60827447	60846392
18	60854810	60860531
18	60862052	60930135
18	60933246	60933725
18	60933760	60943760
18	60948822	60971718
18	60972338	60980666
18	61335722	61337577
18	61337579	61346355
18	61346357	61359006
18	61361536	61404458
18	61405146	61469710
18	61485340	61496028
18	61496269	61499307
18	61500913	61501298
18	61501320	61518271
18	61521850	61564268
18	61564863	61568085
18	61568106	61580803
18	61581005	61585316
18	61607419	61614922
18	61617621	61628160
18	61668240	61671386
18	61679234	61716782
18	61722784	61727581
18	61727850	61730055
18	61795406	61799133
18	61799161	61874681
18	61875597	61916659
18	61918489	61922040
18	62341217	62356048
18	62393931	62415335
18	62416069	62431567
18	62465142	62490968
18	62492307	62520109
18	62528637	62543849
18	62623812	62665973
18	62687030	62690460
18	62693900	62700707
18	62702365	62804885
18	62805124	62808124
18	62808556	62829912
18	62830075	62857283
18	62857304	62863441
18	62866485	62879827
18	63005251	63059722
18	63072364	63081772
18	63081774	63091138
18	63092638	63102938
18	63104038	63132954
18	72307663	72323882
18	74241223	74248220
18	75946979	75950832
18	75950853	75962440
18	76210733	76213390
18	80257298	80373285
19	1	60000
19	2114274	2120154
19	2129162	2131210
19	2870102	2873324
19	4945963	4963154
19	5893591	5904351
19	5904853	5982737
19	5984322	5989711
19	6000303	6024608
19	6025056	6072811
19	6073860	6131240
19	6133940	6151910
19	6153470	6162969
19	6164775	6210389
19	6250631	6255987
19	6257714	6261489
19	6353682	6369166
19	6370275	6375552
19	6388237	6400100
19	6675422	6677147
19	6679406	6690985
19	8320661	8333389
19	8391886	8403266
19	8411966	8422833
19	8423029	8449351
19	8450106	8483290
19	9340902	9385324
19	9429592	9474446
19	9476741	9491948
19	9491950	9506954
19	9515168	9518150
19	9525740	9548908
19	9549285	9552449
19	9770776	9784924
19	9794825	9801226
19	9802969	9807552
19	10021302	10024607
19	10026988	10028294
19	10028351	10050591
19	10056926	10061839
19	10251914	10271960
19	10284356	10289227
19	10431935	10458963
19	12607191	12642453
19	12644407	12649499
19	12650364	12666886
19	13095487	13095881
19	13109363	13155928
19	13160122	13166104
19	13166602	13167381
19	13167383	13190375
19	13190794	13194653
19	13202510	13212944
19	14274132	14280560
19	14302973	14313033
19	14315325	14322665
19	14329470	14361434
19	14363043	14366168
19	14368824	14377333
19	14377459	14377676
19	14377678	14381786
19	14504062	14514950
19	14516049	14522507
19	14524846	14538943
19	14542586	14548017
19	14555306	14568450
19	14568997	14584640
19	14593581	14595507
19	14596177	14600840
19	14605346	14607284
19	14607622	14620088
19	14628091	14649676
19	14649959	14695349
19	14735524	14742456
19	14743575	14749968
19	14750091	14750794
19	14815684	14827355
19	14829652	14833900
19	14834008	14838726
19	15284813	15292238
19	16062012	16063412
19	16063680	16066072
19	16068184	16069381
19	16069636	16094503
19	16094505	16099919
19	16102760	16103970
19	16104249	16120190
19	16347761	16375131
19	16375330	16407811
19	16415550	16435315
19	16440533	16501558
19	16501571	16547685
19	16549499	16559920
19	16632310	16676069
19	16676306	16693654
19	16706616	16735794
19	16735867	16796358
19	16796360	16800688
19	16804657	16808999
19	16812665	16874214
19	16875982	16889533
19	16889793	16896463
19	16898562	16945441
19	16948441	16948581
19	16977020	16988616
19	16988632	16990002
19	16991703	16995894
19	17014648	17026259
19	17027362	17030819
19	17034724	17042977
19	17047074	17050194
19	17069338	17070807
19	17071832	17080109
19	17081811	17097816
19	17132217	17133968
19	17134604	17150512
19	17151139	17178030
19	17526739	17527118
19	17528996	17529867
19	17582092	17588931
19	17591448	17592953
19	17593530	17622911
19	17622913	17637673
19	17638107	17641661
19	17641696	17665976
19	17666036	17671881
19	17842924	17854363
19	19202283	19210967
19	19211454	19292087
19	19293859	19299516
19	19300505	19310408
19	19399803	19450173
19	19456440	19517546
19	19604986	19609993
19	19665352	19665559
19	19674465	19677582
19	24448981	27240892
19	30055278	30062272
19	30062786	30067656
19	30068742	30081848
19	30089691	30113287
19	30117004	30117744
19	30118356	30129954
19	30131546	30141105
19	30143931	30147947
19	30148423	30165807
19	30174300	30195864
19	30240148	30265043
19	31000379	31004027
19	31004922	31063133
19	31063847	31082224
19	31271999	31284075
19	31304642	31342485
19	31357465	31387245
19	31388076	31395577
19	31401214	31419325
19	31572391	31586452
19	31586565	31612149
19	31621126	31695701
19	31702117	31729663
19	31729825	31794554
19	31802393	31855551
19	31855592	31871990
19	31874510	31887649
19	31896397	31899647
19	31908505	31939198
19	31945556	31973873
19	31984374	31986253
19	31990386	32064917
19	32236514	32275394
19	32282856	32298596
19	32300050	32459195
19	32465197	32488018
19	32489328	32498994
19	32507095	32507872
19	32528504	32538050
19	32550239	32550934
19	32556936	32585708
19	32594596	32600958
19	32614758	32627859
19	32647463	32682399
19	32683900	32708876
19	32824008	32828717
19	33077691	33081693
19	33082288	33097928
19	33098511	33121455
19	33121457	33130886
19	34196905	34211250
19	34211252	34218111
19	34221797	34227131
19	34228342	34228714
19	34287225	34293183
19	34419465	34424188
19	34424190	34424850
19	34424852	34425715
19	34425717	34425786
19	34425788	34426180
19	34426182	34426196
19	34426198	34427058
19	34427060	34427226
19	34427228	34430093
19	34506198	34513203
19	34806278	34818067
19	34818839	34820735
19	34915442	34923009
19	34923011	34937187
19	34937963	34939481
19	34994366	34998392
19	35001700	35026438
19	35026440	35045308
19	35046269	35086965
19	35099017	35105993
19	35105995	35116738
19	35116740	35116754
19	35116756	35116764
19	35116852	35117764
19	35118356	35123816
19	35124321	35132334
19	35132911	35134796
19	35153798	35162738
19	35562499	35626779
19	35628623	35660685
19	36017607	36028900
19	36134035	36139900
19	36142744	36152792
19	36194852	36195279
19	36198080	36204630
19	37937345	37960214
19	37964783	37968461
19	37976635	38022078
19	38074274	38075652
19	38078192	38092966
19	38092968	38130453
19	38131930	38136178
19	38138124	38139296
19	38266153	38270107
19	38830943	38849045
19	38850593	38902319
19	38902786	38907811
19	38908109	38945266
19	38945809	38953776
19	39022300	39039371
19	39395573	39409524
19	39412060	39422917
19	40015224	40027307
19	40053211	40082541
19	40083306	40085157
19	40087033	40087910
19	40454959	40462366
19	40465149	40470245
19	40471755	40476592
19	40478042	40481589
19	40481591	40481652
19	40485110	40500082
19	40500084	40508986
19	40523107	40533769
19	40534235	40544278
19	40545321	40563990
19	40565008	40572726
19	40573576	40589142
19	40589295	40639128
19	40725347	40750645
19	40751320	40754457
19	41147785	41151235
19	41161633	41173915
19	41196522	41210561
19	41216636	41229506
19	41231106	41239326
19	41242694	41264322
19	41309378	41350980
19	41381645	41397270
19	41397752	41417795
19	41428796	41443923
19	43590926	43595660
19	43808496	43822569
19	43822770	43823208
19	43823210	43835807
19	44241780	44259910
19	44265822	44298853
19	44299752	44337304
19	44337486	44340297
19	44340799	44347981
19	44804787	44805624
19	44805645	44806714
19	44819195	44830891
19	44833876	44838259
19	44838565	44838688
19	44839043	44848212
19	44849162	44856556
19	44858218	44877935
19	44943427	44969742
19	44971331	44979461
19	44979973	44983194
19	44996319	45023881
19	45024004	45039142
19	45644940	45648530
19	45648532	45675439
19	45675758	45677012
19	45696302	45704551
19	45814336	45823929
19	45824482	45841908
19	45930027	45941583
19	45943586	45972642
19	45973843	45976250
19	45992642	45995084
19	45995798	46027267
19	46030472	46051721
19	46064650	46077895
19	46125857	46126060
19	46126181	46129890
19	46284039	46286377
19	46292628	46293417
19	46293928	46312039
19	46316238	46346122
19	46346124	46388881
19	46388883	46389311
19	46389678	46433042
19	46433063	46438391
19	46451077	46452412
19	46459868	46510525
19	46510577	46511535
19	46520154	46521659
19	46521680	46546670
19	46558261	46558603
19	46703061	46703284
19	46867054	46873735
19	46876635	46883262
19	46883277	46911728
19	46967280	46975514
19	46975902	47003754
19	47004459	47015510
19	47021368	47024559
19	47026645	47027012
19	47027999	47034953
19	47309909	47327717
19	47328709	47336419
19	47336425	47344390
19	47668844	47685551
19	47690244	47695417
19	50777500	50797972
19	50881390	50893551
19	50897189	50897518
19	50905587	50906007
19	50922149	50926034
19	50932546	50935470
19	50946201	50954085
19	50954735	50956263
19	50958152	50971268
19	51012760	51015388
19	51020437	51035425
19	51040500	51041820
19	51044204	51044933
19	51045525	51046379
19	51046444	51058619
19	51059132	51062384
19	51138419	51157840
19	51180141	51180861
19	51181063	51239609
19	51239611	51246982
19	51269922	51273120
19	51273926	51291646
19	51299047	51306718
19	51321098	51322261
19	51322461	51345911
19	51346447	51353276
19	51353989	51388043
19	51389565	51390780
19	51390915	51396413
19	51403260	51420479
19	51472470	51483798
19	51486020	51488641
19	52200561	52201671
19	52217805	52259417
19	52268328	52277053
19	52282294	52285685
19	55139320	55144976
19	55150025	55153796
19	55153798	55154538
19	55156212	55158047
19	55158325	55159549
19	55160088	55202017
19	55210428	55218291
19	55218425	55218484
19	55218486	55265737
19	55266635	55298939
19	55300406	55302032
19	56363114	56404470
19	56405470	56407228
19	56703806	56704242
19	56885886	56909107
19	56909109	56911066
19	56974161	56979727
19	56979932	56982285
19	56982287	56997116
19	56998585	57005798
19	57005833	57006899
19	57349718	57368761
19	57371951	57424271
19	57459431	57474120
19	57524398	57541492
19	57543083	57618089
19	58603473	58617616
20	1	79359
20	1337421	1359745
20	1903269	1910314
20	1910316	1913688
20	1916159	1920718
20	1922530	1923362
20	1923935	1948895
20	3535278	3557668
20	3558179	3652592
20	4201318	4205960
20	5941220	5954199
20	6068503	6079333
20	6079361	6079747
20	6082267	6092845
20	6101276	6138332
20	6149931	6169635
20	6171126	6231935
20	6259072	6270640
20	6270721	6284057
20	6287983	6306008
20	6796346	6815142
20	6848281	6861084
20	6889823	6895390
20	6895392	6907314
20	6913316	6960032
20	7010187	7019485
20	7172271	7224154
20	9299054	9303615
20	9336620	9337006
20	9343886	9372688
20	9372690	9408455
20	9408457	9433785
20	9457526	9482619
20	9499238	9523539
20	9524545	9569688
20	9570002	9591626
20	9591647	9610980
20	9612030	9616907
20	10838563	10911489
20	13862263	13881496
20	13897814	13912058
20	13982488	13982528
20	13983024	13984681
20	13984683	14014567
20	14192889	14209132
20	14336745	14349382
20	16322119	16327630
20	16479952	16501105
20	16501542	16556360
20	16562439	16577614
20	16692148	16750429
20	17153407	17188282
20	17190114	17197992
20	17198140	17239983
20	17254207	17268063
20	17275098	17316865
20	17657921	17658690
20	17659894	17681255
20	17682456	17782204
20	18647378	18675381
20	18676263	18689914
20	18689916	18708169
20	18708221	18708243
20	18708245	18736568
20	18736570	18743688
20	18753608	18776002
20	18777600	18778245
20	19117868	19118390
20	19121054	19123670
20	19124011	19128367
20	19162062	19168297
20	19181916	19189363
20	19189784	19190915
20	19202209	19212356
20	19212857	19231032
20	19273048	19350156
20	20010567	20031911
20	20032460	20043328
20	20045354	20050225
20	20108160	20115290
20	20115311	20122711
20	20131343	20172000
20	20178148	20181148
20	20182561	20191415
20	20360244	20362400
20	20371049	20458868
20	20458870	20485346
20	21218629	21260354
20	21341421	21377278
20	21377562	21393665
20	22460112	22471135
20	22472339	22474358
20	22477075	22486359
20	22488894	22501459
20	22526950	22538794
20	22539010	22546749
20	22546751	22561596
20	22563048	22575462
20	22586763	22619043
20	22619064	22625483
20	22626104	22648766
20	22649646	22653813
20	22655213	22674678
20	22675069	22676377
20	22722817	22725120
20	22725123	22725402
20	22790767	22792823
20	22927103	22927148
20	22938533	22973021
20	22976466	22993557
20	22993559	23022363
20	23026242	23027913
20	23030741	23030830
20	23040961	23045633
20	23205869	23238840
20	23238842	23240324
20	23240497	23254061
20	23312213	23314662
20	23314781	23341977
20	23347158	23404266
20	23411435	23416011
20	23597080	23613182
20	23613926	23620462
20	23622517	23624605
20	23625148	23634167
20	23641210	23653199
20	23653323	23661789
20	26338934	30184893
20	30419233	31216078
20	32346692	32375725
20	32377831	32378002
20	32378159	32420378
20	33902089	33903101
20	33948154	33961586
20	33970305	34012850
20	34015509	34089220
20	34090222	34100639
20	34101141	34119802
20	34368335	34401229
20	34402841	34412687
20	34412689	34415350
20	34416208	34424644
20	34429162	34484493
20	34485960	34527822
20	34528553	34531573
20	34597447	34618368
20	34622783	34651344
20	34657274	34682372
20	34725675	34737640
20	35113251	35127856
20	35130206	35142588
20	35151298	35153711
20	35154037	35167206
20	35174666	35217472
20	35555322	35556974
20	36467709	36477426
20	36916271	36955184
20	37196648	37208880
20	37221101	37239815
20	37242822	37248606
20	37626606	37641939
20	37652090	37674209
20	37720942	37758209
20	38228215	38264343
20	38882862	38895523
20	38896218	38900355
20	44602320	44640956
20	48832635	48842692
20	48844367	48854854
20	49498699	49502653
20	49857273	49868581
20	49868992	49896353
20	49896355	49907407
20	49907937	49926709
20	49927450	49954043
20	50546699	50609983
20	50610065	50616908
20	50618219	50625616
20	50997937	51008258
20	51012539	51020825
20	51802857	51821033
20	51836950	51840640
20	51847200	51860261
20	51874830	51875371
20	51875939	51885870
20	51956696	51961676
20	51961678	51961728
20	51961795	51982425
20	52018889	52035212
20	52140043	52141319
20	52149552	52152365
20	52152700	52154303
20	52154305	52167368
20	52167592	52188447
20	52189423	52192612
20	52192884	52207329
20	52243777	52251723
20	52419014	52496023
20	52497737	52526148
20	52526150	52530331
20	52530333	52534253
20	52552458	52553578
20	52561749	52602502
20	52603317	52630687
20	52631044	52651138
20	52657140	52686763
20	52689073	52690157
20	52690303	52697309
20	52703311	52707023
20	52707025	52709909
20	52716974	52738732
20	52770790	52792404
20	52805603	52910572
20	52912491	52948733
20	52982504	52995009
20	53026591	53059703
20	53216907	53218551
20	53227196	53228548
20	53228749	53247975
20	53248629	53291516
20	53312292	53333465
20	53340438	53358751
20	53416320	53417589
20	53417591	53419843
20	53421566	53428105
20	53429205	53468903
20	53473671	53482768
20	53483387	53485341
20	55402164	55431442
20	55614448	55623908
20	55629062	55633358
20	55634003	55638876
20	55639032	55662640
20	55663330	55693575
20	55694016	55698675
20	55702749	55706381
20	55716941	55722389
20	55868956	55877598
20	55879933	55887563
20	55889053	55911656
20	55912160	55916053
20	55916057	55930891
20	55941873	55944653
20	55945747	55966873
20	55967267	55967363
20	55967634	56018981
20	56143245	56175326
20	56179945	56188966
20	56189179	56232114
20	56235655	56248748
20	56264207	56278713
20	56287630	56307278
20	57136323	57169442
20	57216293	57218924
20	57219764	57220829
20	57226490	57241677
20	57509691	57517261
20	57517829	57519932
20	57554967	57595721
20	58367257	58376363
20	58376365	58386052
20	58387764	58397597
20	58790601	58828345
20	58830910	58839787
20	58916493	58943395
20	58950779	58972889
20	59007246	59033894
20	59035033	59045759
20	59302066	59326089
20	59326812	59338339
20	59364324	59383891
20	59385113	59395924
20	59396055	59442205
20	59442207	59493020
20	59495174	59497590
20	59501403	59564641
20	59564643	59564809
20	59565164	59601436
20	59634561	59663405
20	59697338	59718872
20	59740769	59743265
20	59754875	59807722
20	59951829	59957378
20	59963539	59980817
20	59997674	60035566
20	60035588	60043195
20	60045306	60046139
20	60050292	60055643
20	60057114	60062897
20	60063782	60072042
20	60073490	60086708
20	60088838	60093490
20	60100709	60133764
20	60145821	60169672
20	60170904	60180307
20	60196951	60209439
20	60268368	60280396
20	60280398	60302802
20	60303197	60306937
20	60307390	60313548
20	60314617	60314745
20	60314747	60331438
20	60331496	60332612
20	60334292	60351651
20	60352002	60363690
20	60364084	60377864
20	60383552	60394219
20	60418701	60439074
20	60439077	60456685
20	60456837	60468452
20	60670291	60703089
20	60703091	60752863
20	60763030	60764088
20	60764630	60777251
20	60783253	60784085
20	60788908	60821157
20	61162805	61176899
20	61176901	61179528
20	61184734	61188688
20	61194537	61201600
20	61203725	61218160
20	61218479	61219606
20	61221253	61228575
20	61233004	61247658
20	61259004	61264355
20	61264654	61272965
20	61275008	61278481
20	61282059	61282300
20	61283900	61289728
20	61289914	61295044
20	61295046	61301396
20	61340387	61350142
20	61350785	61353414
20	61353983	61364097
20	61367431	61375553
20	61376612	61383456
20	61383544	61383624
20	61383626	61389846
20	61390920	61397382
20	61397403	61397485
20	62059422	62062080
20	62075474	62087200
20	62088574	62105857
20	62105859	62125635
20	62188342	62201144
20	64334168	64444167
21	1	8522467
21	8706668	8756967
21	9377068	9887958
21	10169673	10324327
21	10814561	12965879
21	14339673	14350483
21	14352186	14392342
21	14461507	14463940
21	14463942	14465766
21	14465768	14469905
21	14469907	14474654
21	14475752	14476185
21	14476418	14490169
21	14497851	14514597
21	14827409	14883523
21	14890866	14892690
21	14892692	14902645
21	14903231	14952159
21	15117250	15133388
21	15134573	15149295
21	15773452	15773770
21	15976632	16005795
21	16006806	16019268
21	16087188	16107339
21	16107341	16187355
21	16187361	16192522
21	16349444	16353152
21	16361991	16386521
21	16386861	16398043
21	17901973	17903115
21	17903117	17948885
21	17957808	17974862
21	17978792	17985061
21	18009688	18035493
21	21735001	21757472
21	22027596	22034769
21	22035105	22048133
21	22048135	22048600
21	24162345	24166922
21	24174521	24180436
21	24229186	24255008
21	24255269	24272873
21	24274155	24286409
21	24286411	24295464
21	24295488	24318963
21	24318997	24337794
21	24338358	24340505
21	24414166	24419381
21	24419747	24436249
21	24437336	24450659
21	24471233	24545418
21	24545420	24582441
21	24582444	24582447
21	24582468	24601968
21	24606291	24645777
21	25343942	25361331
21	25363661	25385329
21	25498534	25549942
21	25554867	25602235
21	25608237	25617161
21	25617822	25621866
21	25621868	25632736
21	25637013	25661837
21	25662457	25679939
21	25681349	25714852
21	25750047	25768860
21	25772216	25782842
21	25787109	25791293
21	25791329	25796331
21	25880515	25901839
21	25903019	25907056
21	25910642	25914223
21	25914397	25927321
21	25935106	25936718
21	25940011	25968943
21	25970115	25999630
21	26004095	26014430
21	26020432	26082678
21	26090412	26124909
21	26129942	26145545
21	26150111	26179577
21	26192198	26204080
21	26213761	26216515
21	26583067	26598125
21	26602893	26615729
21	26615731	26639417
21	26640152	26643878
21	26654495	26668187
21	26681984	26695048
21	26720213	26724036
21	27168125	27171136
21	28126949	28135976
21	28544842	28581478
21	28581480	28601974
21	28605934	28668188
21	28671638	28673474
21	28673915	28724579
21	28732079	28733907
21	28734100	28743576
21	28762478	28779698
21	28781140	28800066
21	28806110	28840958
21	28841458	28842427
21	28897196	28904122
21	28905440	28951038
21	28951492	29009247
21	29009871	29010502
21	29010504	29011800
21	29011802	29068121
21	29122919	29153009
21	29154546	29158370
21	29170140	29179614
21	29180519	29188059
21	29189218	29213359
21	29214559	29222438
21	29223533	29228982
21	29230540	29246079
21	29290473	29312438
21	29312440	29386819
21	29553838	29576554
21	29576721	29585186
21	29586430	29614476
21	29615396	29677972
21	29687892	29763857
21	32634777	32675351
21	32893526	32912198
21	32912414	32959295
21	32966420	33003035
21	33003770	33021636
21	33042057	33052353
21	33052355	33155499
21	33173997	33186867
21	33188381	33220623
21	33222027	33222572
21	33231234	33239543
21	33240096	33244239
21	33254350	33271776
21	33521075	33563264
21	33563555	33577445
21	33577935	33647794
21	33688361	33820136
21	33820151	33834575
21	33982223	33984980
21	33985680	33996463
21	34005053	34011415
21	34015185	34026473
21	34026840	34073049
21	34076142	34108031
21	34112706	34121678
21	34166972	34227548
21	34785402	34797679
21	34798923	34865269
21	34865271	34876668
21	34876670	34883523
21	34898862	34903141
21	35615062	35641827
21	35643315	35644364
21	35949069	35949508
21	35958569	35992744
21	35994392	36001423
21	36651249	36675865
21	36675867	36685479
21	36749237	36755464
21	36755466	36774830
21	37339554	37367598
21	37674328	37677789
21	37677791	37685534
21	37685536	37704054
21	37704578	37707402
21	37708103	37712511
21	37712956	37717102
21	37717955	37756088
21	37771725	37783650
21	37838704	37860709
21	37861364	37862940
21	37862942	37929693
21	37929728	37942630
21	37944983	37946067
21	37951266	37952930
21	37953929	37963130
21	38473332	38474647
21	38503653	38507577
21	38508301	38528249
21	38528952	38539663
21	38545160	38545255
21	38584138	38585558
21	38587361	38602008
21	38603951	38638034
21	38659758	38678127
21	38679493	38720640
21	38843703	38856995
21	39140079	39153409
21	39156742	39166962
21	39166964	39183874
21	39346236	39362486
21	39365087	39367717
21	39367738	39369966
21	39984225	39985354
21	39986354	39989556
21	40076358	40080078
21	40080081	40080084
21	40107772	40148616
21	40150337	40164486
21	40197496	40202358
21	40206449	40214749
21	40215465	40260492
21	40268748	40283950
21	40283970	40298465
21	40302283	40339815
21	40339817	40347964
21	40348424	40353261
21	40594933	40617164
21	40618628	40619814
21	40620322	40621803
21	40622719	40637135
21	40637653	40682392
21	40683029	40711841
21	41180556	41195980
21	41200418	41236508
21	41271051	41271201
21	41271257	41275149
21	41279191	41281309
21	41646827	41669068
21	41672042	41672737
21	41673145	41674590
21	41794038	41805785
21	41806406	41808760
21	41809110	41828945
21	41828950	41831754
21	41950593	41954373
21	41955573	41962994
21	41966067	41966754
21	41973002	41983778
21	42002417	42006266
21	42014354	42024499
21	42027169	42031136
21	42169701	42183072
21	42184572	42199304
21	42211518	42251324
21	42324526	42325746
21	42331016	42366388
21	42366390	42370471
21	42370473	42383991
21	42389792	42405409
21	45116715	45122754
21	45131788	45133974
21	45134323	45145531
21	45146381	45152087
21	45152604	45160454
21	45650805	45652517
21	45656913	45669159
21	45755269	45760616
21	45760618	45775301
21	45775312	45776336
21	46684920	46694988
21	46698689	46709983
22	1	15292923
22	15927981	16266733
22	16266735	16367188
22	20346735	20346735
22	27843038	27852851
22	27918126	27982483
22	28006637	28052799
22	28062847	28084607
22	28088612	28144503
22	28357846	28380050
22	28380072	28381135
22	28381149	28411288
22	29060072	29061495
22	29065061	29071232
22	29086234	29119770
22	29120633	29129137
22	29446523	29458871
22	29661960	29677008
22	29677010	29685725
22	29790200	29818196
22	29819146	29847353
22	29847502	29880821
22	29992909	29996704
22	29996735	30019485
22	30019488	30019491
22	30019512	30041359
22	30074384	30089689
22	30095691	30098381
22	30693559	30699028
22	30705751	30745533
22	30789014	30816653
22	30925654	30973217
22	31147971	31155173
22	31284639	31286439
22	31633571	31640648
22	31643172	31650527
22	31650542	31658974
22	31660919	31706714
22	31780875	31812489
22	31812948	31856182
22	31856233	31868009
22	31952551	31960162
22	32470948	32509645
22	32510413	32531944
22	32532531	32544881
22	32556844	32564666
22	32565315	32571961
22	32572977	32585918
22	32586098	32598469
22	32599384	32604101
22	32604653	32610980
22	32763651	32769477
22	32795826	32814317
